,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_max_delta_step,param_learning_rate,param_gamma,param_early_stopping_rounds,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
207,17.157439851760863,1.5398645879363186,0.20661401748657227,0.0029391771044469392,0.5,65,5.0,0.5,1000,6,4,1,0.015,1.5,20,0.6,"{'subsample': 0.5, 'scale_pos_weight': 65, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.015, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13829420144399365,0.14691723858517935,0.16774193673148888,0.1721869790221121,0.16063170818446462,0.15715441279344772,0.012733205422914326,208
208,8.20594596862793,0.8595673050759303,0.08537201881408692,0.004794365270230345,0.5,40,5.0,3.0,1000,5,2,3,0.05,2.0,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 40, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 2, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13939500206668576,0.14581103396116374,0.16830486634117103,0.17082390283327614,0.1613645360272909,0.15713986824591752,0.012433668524520602,209
209,9.487188863754273,1.2654040587844657,0.09117951393127441,0.006598309669131682,0.7,25,0.1,0.0,1000,5,2,5,0.05,2.0,20,0.75,"{'subsample': 0.7, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 2, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13689506537630844,0.14616855095715212,0.16682508075894859,0.17395872020274544,0.1618504252811847,0.15713956851526784,0.013631495266343129,210
210,8.385258102416993,1.5697428992861955,0.08028125762939453,0.004608397719663581,0.8,25,10.0,0.1,1000,5,2,5,0.06,1.0,20,0.7,"{'subsample': 0.8, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 2, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.136504554833258,0.1455878091504499,0.16743222173720917,0.17340057822109148,0.16269204351961147,0.157123441492324,0.01385954371073549,211
211,9.18533182144165,1.603945214897058,0.10668735504150391,0.009885340253501738,0.8,40,1.0,0.1,1000,5,3,1,0.05,2.0,20,0.5,"{'subsample': 0.8, 'scale_pos_weight': 40, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13752834534264866,0.14472637670680993,0.16784700664719354,0.17343562131833273,0.16205230936605539,0.15711793187620804,0.013733394740233643,212
212,11.251722621917725,1.4082480860278186,0.14928598403930665,0.006425367241033199,0.6,50,0.1,1.0,1000,7,4,0,0.025,2.0,20,0.75,"{'subsample': 0.6, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13835357194508446,0.14724006614384672,0.1667580817860037,0.17186239347240684,0.16137149197247064,0.1571171210639625,0.012474757258575124,213
213,18.037786626815794,2.269442527490932,0.2509787559509277,0.01297559442105089,0.7,15,1.0,3.0,1000,4,5,5,0.015,0.3,20,0.6,"{'subsample': 0.7, 'scale_pos_weight': 15, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.015, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13718197616831787,0.14800695846889453,0.16690001195157173,0.17143039715564326,0.16205091832200166,0.15711405241328583,0.012691116573531417,214
214,15.408161115646362,1.1846871093004812,0.20326967239379884,0.0007505535684636365,0.6,65,1.0,0.5,1000,4,4,1,0.015,1.5,20,0.6,"{'subsample': 0.6, 'scale_pos_weight': 65, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.015, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13854849120772464,0.14692172130887574,0.16672069845772094,0.1713759361832837,0.16199155217152883,0.15711167986582678,0.012393890663210701,215
215,5.3886772155761715,1.1417640056510976,0.07141804695129395,0.0024145920904486487,0.6,25,5.0,0.0,1000,7,3,0,0.1,1.5,20,0.6,"{'subsample': 0.6, 'scale_pos_weight': 25, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 0, 'learning_rate': 0.1, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.1372056616637842,0.14658600431958646,0.16559034638354,0.1747560132574182,0.16140808541396517,0.1571092222076588,0.013481162884192504,216
216,5.226003742218017,1.5421255753234069,0.07239675521850586,0.0048199795678239375,0.8,15,0.1,3.0,1000,6,3,1,0.1,1.0,20,0.5,"{'subsample': 0.8, 'scale_pos_weight': 15, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13717563075442282,0.14568698438459332,0.16796632350387683,0.17401375078196052,0.16066906149749943,0.1571023501844706,0.013741379404069245,217
217,5.414171361923218,1.0494152525902065,0.07473907470703126,0.0044776710085913845,0.6,15,1.0,0.1,1000,5,3,3,0.075,2.0,20,0.7,"{'subsample': 0.6, 'scale_pos_weight': 15, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 3, 'learning_rate': 0.075, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13714603585695406,0.1476930507484588,0.16586257347451944,0.17437835211416658,0.16041819079881067,0.15709964059858192,0.013213522728265738,218
218,5.890107440948486,1.3425339452116105,0.09965362548828124,0.005405143515547648,0.9,25,5.0,0.5,1000,4,5,3,0.06,1.5,20,0.4,"{'subsample': 0.9, 'scale_pos_weight': 25, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.06, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13894907084371907,0.14563052438278687,0.16762605962394345,0.1728332313171138,0.16041364117908524,0.15709050546932968,0.012886561730639906,219
219,8.237969589233398,1.1418247569908093,0.08128185272216797,0.008935219118508288,0.5,50,1.0,0.0,1000,4,2,1,0.05,0.3,20,0.7,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13842095966666407,0.14643817230593525,0.16694227431156528,0.17453775515396425,0.15906579402437737,0.15708099109250123,0.013171099615745658,220
220,9.138416433334351,1.2486992961980976,0.11513328552246094,0.02239684127113625,0.7,40,1.0,0.1,1000,5,3,3,0.05,0.3,20,0.5,"{'subsample': 0.7, 'scale_pos_weight': 40, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13556331411204048,0.14695100059407787,0.16646480720542123,0.17273121934938926,0.16359002143987716,0.1570600725401612,0.013718440637341348,221
221,5.396264982223511,0.7496532382325392,0.08909363746643066,0.006789341754579084,0.7,40,1.0,0.1,1000,4,4,1,0.06,0.5,20,0.4,"{'subsample': 0.7, 'scale_pos_weight': 40, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13879995564077538,0.1468041329893071,0.165150073206567,0.17182317904139618,0.16270641225957305,0.15705675062752372,0.012279207520444889,222
222,8.755367136001587,1.6959731009244416,0.08391141891479492,0.006089063486177873,0.7,50,1.0,0.5,1000,4,2,3,0.06,0.3,20,0.5,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 2, 'max_delta_step': 3, 'learning_rate': 0.06, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.1376040941588237,0.14607327428584704,0.16484389228812457,0.17280581555590188,0.16394799417440636,0.1570550140926207,0.01307826013002226,223
223,6.887008571624756,1.2434461325930233,0.09678692817687988,0.003603880896490407,0.8,5,1.0,3.0,1000,4,4,3,0.05,0.3,20,0.7,"{'subsample': 0.8, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.1379064261099498,0.14601457616066615,0.16478618518470253,0.1733749760802224,0.16318278105814688,0.15705298891873756,0.013055430783152142,224
224,5.246884441375732,1.3546250499618286,0.07180042266845703,0.0039464416412026675,0.6,25,0.1,0.0,1000,6,3,3,0.1,2.0,20,0.75,"{'subsample': 0.6, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 3, 'max_delta_step': 3, 'learning_rate': 0.1, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13492617884517016,0.1469374317065747,0.1665597206379543,0.17259629288158354,0.1642271498901228,0.15704935479228108,0.013966824889113636,225
225,7.981501197814941,1.768133953574335,0.07860002517700196,0.007271940699198812,0.8,25,0.1,0.0,1000,6,2,1,0.075,0.3,20,0.6,"{'subsample': 0.8, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.075, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.1378156889874544,0.14602406605230484,0.16739095492935202,0.1710438081628183,0.16295842148506878,0.15704658792339968,0.012877898442904486,226
226,15.826424646377564,1.6252020671293292,0.2676870346069336,0.013490778674591475,0.5,5,1.0,1.0,1000,4,6,5,0.015,1.0,20,0.6,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.015, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13847340369953978,0.1492088852826055,0.16549799658366782,0.171566408079193,0.1604650997064013,0.1570423586702815,0.011834951406541543,227
227,6.758846807479858,1.4222979792878228,0.10049529075622558,0.00690719350274058,0.8,5,10.0,0.0,1000,6,4,0,0.05,2.0,20,0.7,"{'subsample': 0.8, 'scale_pos_weight': 5, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13830909583357764,0.14521041731658862,0.1659643269064918,0.17185353511781717,0.1638725206674919,0.15704197916839344,0.012934864126555538,228
228,5.957916402816773,1.0388263277080878,0.0835601806640625,0.007959400578175553,0.7,5,5.0,0.0,1000,5,3,5,0.06,0.3,20,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13860391281880752,0.14672925954449612,0.16678529772676814,0.17367844391048626,0.159291812679652,0.15701774533604201,0.012830257260343191,229
229,6.716678428649902,0.6939710980465479,0.1041900634765625,0.004470093255457219,0.9,65,5.0,0.5,1000,4,4,1,0.06,0.5,20,0.4,"{'subsample': 0.9, 'scale_pos_weight': 65, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13805768533605148,0.14518649997247066,0.16631767583959445,0.17330868185423,0.16217377599240923,0.15700886379895115,0.013250885402777425,230
230,8.898999404907226,0.6265461421898926,0.08666610717773438,0.003907730147027317,0.6,40,10.0,3.0,1000,7,2,3,0.05,0.3,20,0.7,"{'subsample': 0.6, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 2, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13603570805033519,0.1462598595807842,0.1671414617102447,0.1735393377081287,0.1620496896306735,0.15700521133603326,0.013832934035808576,231
231,4.862743854522705,0.44051572895214,0.09370980262756348,0.01249099146573188,0.7,15,5.0,0.0,1000,5,4,5,0.075,1.0,20,0.5,"{'subsample': 0.7, 'scale_pos_weight': 15, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.075, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.1371255090394138,0.14489823642125813,0.16693187292796352,0.17271027283789403,0.16330241329677603,0.1569936609046611,0.01361339823555604,232
232,3.961162567138672,0.3807369303362799,0.0672734260559082,0.0034272004026479315,0.6,5,0.1,1.0,1000,7,3,3,0.1,1.0,20,0.5,"{'subsample': 0.6, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 3, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13612167952573204,0.14758240336960549,0.1655112539018189,0.17488827325774697,0.1607990455880694,0.15698053112859456,0.01364886813944342,233
233,13.854842376708984,3.270149918602731,0.17195115089416504,0.015323757764723615,0.9,25,0.1,0.5,1000,6,4,0,0.025,0.3,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13794601450276356,0.14500601256630638,0.16717569848741087,0.17267396204883292,0.16209009984053468,0.1569783574891697,0.013281828174605211,234
234,7.472351884841919,0.5548672582741669,0.09577302932739258,0.005837446363349857,0.6,40,1.0,0.1,1000,4,3,0,0.05,2.0,20,0.4,"{'subsample': 0.6, 'scale_pos_weight': 40, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.1393093373362827,0.14617572364772155,0.16559956550801375,0.17320859726799948,0.16059160293182312,0.15697696533836814,0.01248753470462808,235
235,5.145440578460693,1.0445732002713606,0.08490819931030273,0.003937765876709334,0.8,15,0.1,3.0,1000,6,4,0,0.075,1.5,20,0.5,"{'subsample': 0.8, 'scale_pos_weight': 15, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.075, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.1395221309441459,0.1455138506427631,0.16748973123509375,0.1728121084324057,0.1595419470775125,0.15697595366638423,0.012680089684754326,236
236,8.826101064682007,1.1405751123956775,0.1087824821472168,0.006129127638978812,0.9,40,5.0,0.5,1000,6,3,0,0.05,1.0,20,0.6,"{'subsample': 0.9, 'scale_pos_weight': 40, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 3, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13617783936874023,0.145597320756224,0.16690746068052648,0.1714617057601573,0.16467633034365947,0.1569641313818615,0.013636728292930972,237
237,4.166339445114136,0.12729270886631694,0.05977306365966797,0.000799528941001182,0.5,15,10.0,0.1,1000,5,2,1,0.1,0.5,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 15, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.14008017645982096,0.1478155816226064,0.16262445729551045,0.17337313382434438,0.16091838751713716,0.15696234734388387,0.011710633396897078,238
238,7.385907077789307,0.752292465771725,0.09542927742004395,0.005170232225314498,0.6,50,5.0,0.0,1000,5,3,3,0.05,0.5,20,0.6,"{'subsample': 0.6, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13544731086753833,0.1444317253110561,0.1679783103964514,0.17378988143262347,0.16310811787745172,0.1569510691770242,0.014575324957319653,239
239,9.188661909103393,2.0692020091987673,0.08394279479980468,0.0055980652268123815,0.5,50,10.0,0.1,1000,7,2,0,0.05,0.5,20,0.4,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 2, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.1377869291744876,0.14704868017832018,0.16845628130807241,0.17230264024859027,0.15913547253759971,0.15694600068941403,0.012947074573494212,240
240,13.804334545135498,0.8923832378784907,0.14583992958068848,0.005865801049834023,0.8,50,5.0,3.0,1000,7,3,1,0.025,2.0,20,0.7,"{'subsample': 0.8, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.025, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13677239956402365,0.14597668852255305,0.16687795657043908,0.17155265132164582,0.16352500496381728,0.15694094018849578,0.013285941075395226,241
241,5.190547180175781,1.0698668195757797,0.07359504699707031,0.003342642052850086,0.9,15,0.1,0.0,1000,7,3,3,0.1,0.5,20,0.4,"{'subsample': 0.9, 'scale_pos_weight': 15, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13980906381198396,0.14336339949061688,0.16599530563480153,0.17335535251415252,0.1620527497757132,0.15691517424545362,0.013079698337893214,242
242,5.82661395072937,0.9995239156209588,0.07640838623046875,0.003997642532307383,0.7,40,10.0,1.0,1000,6,3,1,0.075,2.0,20,0.75,"{'subsample': 0.7, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.075, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13680414648808134,0.1461466333081558,0.1662298046654356,0.17305722655908362,0.16230976132997174,0.15690951447014562,0.013392867607648825,243
243,6.538869857788086,0.3357922307997056,0.07243709564208985,0.0018224558325542451,0.7,50,0.1,0.0,1000,4,2,1,0.075,2.0,20,0.4,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.075, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13891432843163887,0.1447020937996478,0.16591451361367704,0.1714211687435836,0.16358317864453423,0.1569070566466163,0.012720563844592688,244
244,8.303653669357299,0.7453530481337791,0.08150715827941894,0.005152817736668945,0.8,40,5.0,3.0,1000,4,2,1,0.06,2.0,20,0.6,"{'subsample': 0.8, 'scale_pos_weight': 40, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.1371646592275305,0.14459044391221892,0.16659658427385837,0.1735640852176626,0.16261243484970495,0.15690564149619504,0.013750316956237853,245
245,9.049772500991821,1.3029543583719096,0.08419971466064453,0.005010015818707419,0.7,65,0.1,0.5,1000,5,2,0,0.06,0.3,20,0.5,"{'subsample': 0.7, 'scale_pos_weight': 65, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 2, 'max_delta_step': 0, 'learning_rate': 0.06, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13560423392243223,0.14595046810361914,0.16606398614958934,0.172395808170787,0.16451069196148638,0.1569050376615828,0.013823336209746942,246
246,9.417157840728759,1.1308987469405358,0.0887448787689209,0.003801458097394316,0.8,40,10.0,1.0,1000,4,2,3,0.05,2.0,20,0.6,"{'subsample': 0.8, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 2, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13794269237491297,0.14605579068687666,0.1671764608576917,0.17258948160969723,0.16073755974131493,0.1569003970540987,0.012988215681452262,247
